 assertion failed rp_lib_get_boolean input.phase(op).boolean(WantSampleExc).current not found
 =RAPPTURE-PROGRESS=>           0  Computing transients...
 =RAPPTURE-PROGRESS=>         100  Computing transients...
   629.03511531334266       -5.7615428407826297     
   629.03511531334266       -5.7615428407826297     
   629.03511531334266       -5.7615428407826297     
   629.03511531334266       -5.7615428407826297     
   629.03511528490299       -5.7531993548363038     
   629.03511528490299       -5.7531993548363038     
   629.03511538704140       -5.7825094017808780     
   629.03511538704140       -5.7825094017808780     
   629.03511547896596       -5.8073324609428285     
   629.03511547896596       -5.8073324609428285     
   629.03511545424828       -5.8008030502441130     
   629.03511545424828       -5.8008030502441130     
   629.03511545424828       -5.8008030502441130     
   629.03511545424828       -5.8008030502441130     
   629.03511552145517       -5.8183061374509224     
   629.03511549878817       -5.8124913403839109     
   629.03511549878817       -5.8124913403839109     
   629.03511554332806       -5.8238317074555024     
   629.03511554332806       -5.8238317074555024     
   629.03511558786795       -5.8348234726492212     
   629.03511558786795       -5.8348234726492212     
   629.03511563240784       -5.8454659780244116     
   629.03511563240784       -5.8454659780244116     
   629.03511572148773       -5.8657007070298377     
   629.03511572148773       -5.8657007070298377     
   629.03511581056762       -5.8845310212053548     
   629.03511598872740       -5.9179607083759223     
   629.03511598872740       -5.9179607083759223     
   629.03511598872740       -5.9179607083759223     
   629.03511598872740       -5.9179607083759223     
   629.03511616688718       -5.9457230253862381     
   629.03511634504696       -5.9677913854963629     
   629.03511652320674       -5.9841446548094108     
   629.03511670136652       -5.9947671725181566     
   629.03511670136652       -5.9947671725181566     
   629.03511705768597       -5.9987847624726323     
   629.03511705768597       -5.9987847624726323     
   629.03511705768597       -5.9987847624726323     
   629.03511688627282       -5.9997207267874222     
   629.03511688627282       -5.9997207267874222     
   629.03511707117912       -5.9984852603759506     
   629.03511725608541       -5.9910620477307832     
   629.03511762589801       -5.9576893885233728     
   629.03511762589801       -5.9576893885233728     
   629.03511762589801       -5.9576893885233728     
   629.03511762589801       -5.9576893885233728     
   629.03511752520774       -5.9692183033695256     
   629.03511752520774       -5.9692183033695256     
   629.03511779433006       -5.9343320049251069     
   629.03511803654010       -5.8918453778004238     
   629.03511803654010       -5.8918453778004238     
   629.03511827875013       -5.8389308624352232     
   629.03511827875013       -5.8389308624352232     
   629.03511821698260       -5.8534106377932567     
   629.03511821698260       -5.8534106377932567     
   629.03511821698260       -5.8534106377932567     
   629.03511821698260       -5.8534106377932567     
   629.03511839742509       -5.8092257907921061     
   629.03511855982333       -5.7645788485253497     
   629.03511855982333       -5.7645788485253497     
   629.03511847048878       -5.7897089055828763     
   629.03511847048878       -5.7897089055828763     
   629.03511847048878       -5.7897089055828763     
   629.03511847048878       -5.7897089055828763     
   629.03511841569104       -5.8044341644021333     
   629.03511841569104       -5.8044341644021333     
   629.03511841569104       -5.8044341644021333     
   629.03511841569104       -5.8044341644021333     
   629.03511845222295       -5.7946756571318812     
   629.03511845222295       -5.7946756571318812     
   629.03511845222295       -5.7946756571318812     
   629.03511845222295       -5.7946756571318812     
   629.03511848875485       -5.7846838056392853     
   629.03511852528675       -5.7744590122862629     
   629.03511855816544       -5.7650578796545719     
   629.03511855816544       -5.7650578796545719     
   629.03511859104412       -5.7554687044081465     
   629.03511862392281       -5.7456917993201602     
   629.03511868968019       -5.7255760813465146     
   629.03511868968019       -5.7255760813465146     
   629.03511868968019       -5.7255760813465146     
   629.03511868968019       -5.7255760813465146     
   629.03511875543757       -5.7047133502152656     
   629.03511882119494       -5.6831063278800444     
   629.03511888695232       -5.6607578334022666     
   629.03511895270969       -5.6376707825721297     
   629.03511901846707       -5.6138481875495394     
   629.03511901846707       -5.6138481875495394     
   629.03511908422445       -5.5892931564649331     
   629.03511921573909       -5.5379987415371943     
   629.03511921573909       -5.5379987415371943     
   629.03511921573909       -5.5379987415371943     
   629.03511921573909       -5.5379987415371943     
   629.03511934725373       -5.4838142657668607     
   629.03511961028312       -5.3668896790118028     
   629.03511961028312       -5.3668896790118028     
   629.03511961028312       -5.3668896790118028     
   629.03511961028312       -5.3668896790118028     
   629.03511950821974       -5.4136038773769206     
   629.03511950821974       -5.4136038773769206     
   629.03511965308917       -5.3467944767013549     
   629.03511965308917       -5.3467944767013549     
   629.03511979795860       -5.2765993725907121     
   629.03511994282803       -5.2030630140807723     
   629.03512023256690       -5.0461548792121853     
   629.03512023256690       -5.0461548792121853     
   629.03512011957025       -5.1088909530448907     
   629.03512011957025       -5.1088909530448907     
   629.03512029631247       -5.0099038735829033     
   629.03512047305469       -4.9061950688491587     
   629.03512064979691       -4.7978622821452213     
   629.03512082653913       -4.6850076147566408     
   629.03512100328135       -4.5677374297419355     
   629.03512100328135       -4.5677374297419355     
   629.03512135676579       -4.3203966626178181     
   629.03512135676579       -4.3203966626178181     
   629.03512206373466       -3.7778576914716129     
   629.03512206373466       -3.7778576914716129     
   629.03512206373466       -3.7778576914716129     
   629.03512206373466       -3.7778576914716129     
   629.03512183639737       -3.9589379219640439     
   629.03512183639737       -3.9589379219640439     
   629.03512226238638       -3.6147938096003793     
   629.03512226238638       -3.6147938096003793     
   629.03512268837540       -3.2508660216207597     
   629.03512311436441       -2.8691463256229053     
   629.03512354035342       -2.4717238639428651     
   629.03512396634244       -2.0607737196820826     
   629.03512481832047       -1.2073485900268455     
   629.03512481832047       -1.2073485900268455     
   629.03512567029850      -0.32752847071395180     
   629.03512567029850      -0.32752847071395180     
   629.03512567029850      -0.32752847071395180     
   629.03512567029850      -0.32752847071395180     
   629.03512652227653       0.55945205833076062     
   629.03512737425456        1.4342018767115898     
   629.03512907821062        3.0711999174963669     
   629.03512907821062        3.0711999174963669     
   629.03512907821062        3.0711999174963669     
   629.03512907821062        3.0711999174963669     
   629.03513078216668        4.4410961952677503     
   629.03513248612273        5.4247510509998138     
   629.03513419007879        5.9366161800321953     
   629.03513759799091        5.4118130441903212     
   629.03513759799091        5.4118130441903212     
   629.03514100590303        3.0452854838509382     
   629.03514100590303        3.0452854838509382     
   629.03514100590303        3.0452854838509382     
   629.03514100590303        3.0452854838509382     
   629.03514441381515      -0.35760024504783267     
   629.03514732910060       -3.2177388315097666     
   629.03514732910060       -3.2177388315097666     
   629.03514584714731       -1.8224213024431535     
   629.03514584714731       -1.8224213024431535     
   629.03514584714731       -1.8224213024431535     
   629.03514584714731       -1.8224213024431535     
   629.03514728047946       -3.1748536559538705     
   629.03514848988254       -4.1667586277140058     
   629.03514848988254       -4.1667586277140058     
   629.03514798111087       -3.7694569598171865     
   629.03514798111087       -3.7694569598171865     
   629.03514798111087       -3.7694569598171865     
   629.03514798111087       -3.7694569598171865     
   629.03514868174227       -4.3082971911380055     
   629.03514927402261       -4.7143893397075107     
   629.03514927402261       -4.7143893397075107     
   629.03514908981049       -4.5932365638987180     
   629.03514908981049       -4.5932365638987180     
   629.03514908981049       -4.5932365638987180     
   629.03514908981049       -4.5932365638987180     
   629.03514949787871       -4.8551070129963225     
   629.03514985338848       -5.0634165670024665     
   629.03514985338848       -5.0634165670024665     
   629.03515015051505       -5.2227393232423776     
   629.03515015051505       -5.2227393232423776     
   629.03515039605281       -5.3439204045010626     
   629.03515039605281       -5.3439204045010626     
   629.03515039605281       -5.3439204045010626     
   629.03515032883683       -5.3117042892916597     
   629.03515032883683       -5.3117042892916597     
   629.03515032883683       -5.3117042892916597     
   629.03515032883683       -5.3117042892916597     
   629.03515050715862       -5.3955732157566167     
   629.03515066764817       -5.4666315058017005     
   629.03515066764817       -5.4666315058017005     
   629.03515081208877       -5.5269532239413186     
   629.03515081208877       -5.5269532239413186     
   629.03515094208535       -5.5782691931739770     
   629.03515094208535       -5.5782691931739770     
   629.03515105905910       -5.6220140014363427     
   629.03515105905910       -5.6220140014363427     
   629.03515116303788       -5.6589510366392384     
   629.03515116303788       -5.6589510366392384     
   629.03515116303788       -5.6589510366392384     
   629.03515116303788       -5.6589510366392384     
   629.03515125405602       -5.6897691618182762     
   629.03515125405602       -5.6897691618182762     
   629.03515133597239       -5.7162897043135530     
   629.03515133597239       -5.7162897043135530     
   629.03515140969716       -5.7391688011882858     
   629.03515140969716       -5.7391688011882858     
   629.03515147604946       -5.7589553422010304     
   629.03515147604946       -5.7589553422010304     
   629.03515153576654       -5.7761092086667629     
   629.03515153576654       -5.7761092086667629     
   629.03515153576654       -5.7761092086667629     
   629.03515153576654       -5.7761092086667629     
   629.03515158951188       -5.7910163328163407     
   629.03515158951188       -5.7910163328163407     
   629.03515164325722       -5.8054187281764476     
   629.03515162701501       -5.8011195190483775     
   629.03515162701501       -5.8011195190483775     
   629.03515166451814       -5.8109765154657680     
   629.03515166451814       -5.8109765154657680     
   629.03515169572688       -5.8189911709967950     
   629.03515169572688       -5.8189911709967950     
   629.03515169572688       -5.8189911709967950     
   629.03515169572688       -5.8189911709967950     
   629.03515175814437       -5.8345072186111526     
   629.03515175814437       -5.8345072186111526     
   629.03515175814437       -5.8345072186111526     
   629.03515175814437       -5.8345072186111526     
   629.03515180463478       -5.8456184594410576     
   629.03515180463478       -5.8456184594410576     
   629.03515185112519       -5.8563484767015304     
   629.03515189296661       -5.8656789771809859     
   629.03515189296661       -5.8656789771809859     
   629.03515193480803       -5.8746996258944089     
   629.03515197246531       -5.8825528946309076     
   629.03515197246531       -5.8825528946309076     
   629.03515201012260       -5.8901544610672989     
   629.03515204777989       -5.8975039999587100     
   629.03515208543718       -5.9046011968212788     
   629.03515208543718       -5.9046011968212788     
   629.03515208543718       -5.9046011968212788     
   629.03515208543718       -5.9046011968212788     
   629.03515212309446       -5.9114457479905766     
   629.03515216075175       -5.9180373605965695     
   629.03515223606621       -5.9304606348068694     
   629.03515223606621       -5.9304606348068694     
   629.03515223606621       -5.9304606348068694     
   629.03515223606621       -5.9304606348068694     
   629.03515238669524       -5.9522602613604434     
   629.03515238669524       -5.9522602613604434     
   629.03515238669524       -5.9522602613604434     
   629.03515238669524       -5.9522602613604434     
   629.03515253732428       -5.9699851531252826     
   629.03515268795331       -5.9836231761866649     
   629.03515283858235       -5.9931649943709795     
   629.03515298921138       -5.9986040756421941     
   629.03515298921138       -5.9986040756421941     
   629.03515313984042       -5.9999366965722167     
   629.03515329046945       -5.9971619448900082     
   629.03515359172741       -5.9793007420411364     
   629.03515359172741       -5.9793007420411364     
   629.03515389298536       -5.9450693701726793     
   629.03515389298536       -5.9450693701726793     
   629.03515416411756       -5.9003411708931957     
   629.03515416411756       -5.9003411708931957     
   629.03515440813658       -5.8488944173562336     
   629.03515440813658       -5.8488944173562336     
   629.03515462258497       -5.7950042222458382     
   629.03515462258497       -5.7950042222458382     
   629.03515454646197       -5.8150582774156918     
   629.03515454646197       -5.8150582774156918     
   629.03515468478736       -5.7778650565430922     
   629.03515468478736       -5.7778650565430922     
   629.03515468478736       -5.7778650565430922     
   629.03515462299561       -5.7948932921042635     
   629.03515462299561       -5.7948932921042635     
   629.03515462299561       -5.7948932921042635     
   629.03515462299561       -5.7948932921042635     
   629.03515469952924       -5.7737041449530961     
   629.03515467663692       -5.7801492627559536     
   629.03515467663692       -5.7801492627559536     
   629.03515473027824       -5.7649033999926278     
   629.03515478391955       -5.7491570274623482     
   629.03515478391955       -5.7491570274623482     
   629.03515483130911       -5.7348305356097065     
   629.03515483130911       -5.7348305356097065     
   629.03515487869868       -5.7201154387837176     
   629.03515492608824       -5.7050127340993404     
   629.03515497347780       -5.6895234449596011     
   629.03515506825681       -5.6573893772523842     
   629.03515506825681       -5.6573893772523842     
   629.03515504199675       -5.6664465931864942     
   629.03515504199675       -5.6664465931864942     
   629.03515511051569       -5.6425670440985725     
   629.03515524755346       -5.5924135410163256     
   629.03515524755346       -5.5924135410163256     
   629.03515524755346       -5.5924135410163256     
   629.03515524755346       -5.5924135410163256     
   629.03515520741462       -5.6074331188725894     
   629.03515520741462       -5.6074331188725894     
   629.03515530431355       -5.5707105860495831     
   629.03515540121248       -5.5324098492579186     
   629.03515549811141       -5.4925417592534975     
   629.03515559501034       -5.4511176108217061     
   629.03515569190927       -5.4081491395711465     
   629.03515569190927       -5.4081491395711465     
   629.03515578880820       -5.3636485186504386     
   629.03515598260617       -5.2701016304260078     
   629.03515598260617       -5.2701016304260078     
   629.03515617640414       -5.1705829970752397     
   629.03515617640414       -5.1705829970752397     
   629.03515635082226       -5.0760034816935571     
   629.03515635082226       -5.0760034816935571     
   629.03515652524038       -4.9767649233566402     
   629.03515669965850       -4.8729584088353413     
   629.03515687407662       -4.7646792176111985     
   629.03515704849474       -4.6520267344401995     
   629.03515722291286       -4.5351043581533279     
   629.03515722291286       -4.5351043581533279     
   629.03515757174910       -4.2888830187258371     
   629.03515757174910       -4.2888830187258371     
   629.03515757174910       -4.2888830187258371     
   629.03515757174910       -4.2888830187258371     
   629.03515792058533       -4.0269189753404850     
   629.03515861825792       -3.4596631791098895     
   629.03515861825792       -3.4596631791098895     
   629.03515861825792       -3.4596631791098895     
   629.03515861825792       -3.4596631791098895     
   629.03515842415914       -3.6229450416667084     
   629.03515842415914       -3.6229450416667084     
   629.03515887737547       -3.2355894925785358     
   629.03515887737547       -3.2355894925785358     
   629.03515933059180       -2.8281908373535183     
   629.03515978380813       -2.4032727380824057     
   629.03516023702446       -1.9634673823615731     
   629.03516069024079       -1.5114991780432061     
   629.03516159667356      -0.58233111228565881     
   629.03516159667356      -0.58233111228565881     
   629.03516250310633       0.36124378953460301     
   629.03516250310633       0.36124378953460301     
   629.03516250310633       0.36124378953460301     
   629.03516250310633       0.36124378953460301     
   629.03516340953911        1.2958815421242813     
   629.03516522240466        3.0466472395993724     
   629.03516522240466        3.0466472395993724     
   629.03516522240466        3.0466472395993724     
   629.03516522240466        3.0466472395993724     
   629.03516703527021        4.4977822170040067     
   629.03516884813575        5.5065707006097897     
   629.03517066100130        5.9738006727418238     
   629.03517428673229        5.1575613907484064     
   629.03517428673229        5.1575613907484064     
   629.03517791246327        2.3622705385891862     
   629.03517791246327        2.3622705385891862     
   629.03517791246327        2.3622705385891862     
   629.03517791246327        2.3622705385891862     
   629.03518117562123      -0.96870725844271433     
   629.03518117562123      -0.96870725844271433     
   629.03518386405301       -3.5307711736060803     
   629.03518386405301       -3.5307711736060803     
   629.03518386405301       -3.5307711736060803     
   629.03518245579050       -2.2507567383461042     
   629.03518245579050       -2.2507567383461042     
   629.03518245579050       -2.2507567383461042     
   629.03518245579050       -2.2507567383461042     
   629.03518373595978       -3.4219658865438278     
   629.03518481379854       -4.2795274801855490     
   629.03518481379854       -4.2795274801855490     
   629.03518437304785       -3.9453354389429425     
   629.03518437304785       -3.9453354389429425     
   629.03518437304785       -3.9453354389429425     
   629.03518437304785       -3.9453354389429425     
   629.03518501013593       -4.4204364200960793     
   629.03518555075891       -4.7813935811944770     
   629.03518555075891       -4.7813935811944770     
   629.03518538911192       -4.6777452923111360     
   629.03518538911192       -4.6777452923111360     
   629.03518538911192       -4.6777452923111360     
   629.03518538911192       -4.6777452923111360     
   629.03518576808790       -4.9147900360798573     
   629.03518610043784       -5.1051802677973903     
   629.03518610043784       -5.1051802677973903     
   629.03518638069590       -5.2525334076320522     
   629.03518638069590       -5.2525334076320522     
   629.03518661388102       -5.3656649692300133     
   629.03518661388102       -5.3656649692300133     
   629.03518661388102       -5.3656649692300133     
   629.03518655168057       -5.3363413445598304     
   629.03518655168057       -5.3363413445598304     
   629.03518655168057       -5.3363413445598304     
   629.03518655168057       -5.3363413445598304     
   629.03518672266523       -5.4154422097677051     
   629.03518687655139       -5.4825506733848695     
   629.03518687655139       -5.4825506733848695     
   629.03518701504890       -5.5396003411681844     
   629.03518701504890       -5.5396003411681844     
   629.03518713969675       -5.5882048278122092     
   629.03518713969675       -5.5882048278122092     
   629.03518725187973       -5.6297096313828963     
   629.03518725187973       -5.6297096313828963     
   629.03518735284445       -5.6652366430995089     
   629.03518735284445       -5.6652366430995089     
   629.03518735284445       -5.6652366430995089     
   629.03518735284445       -5.6652366430995089     
   629.03518744164660       -5.6950440221089735     
   629.03518744164660       -5.6950440221089735     
   629.03518752156845       -5.7207122491011138     
   629.03518752156845       -5.7207122491011138     
   629.03518759349811       -5.7428711082552688     
   629.03518759349811       -5.7428711082552688     
   629.03518765823480       -5.7620476450025091     
   629.03518765823480       -5.7620476450025091     
   629.03518771649783       -5.7786836293818284     
   629.03518771649783       -5.7786836293818284     
   629.03518771649783       -5.7786836293818284     
   629.03518771649783       -5.7786836293818284     
   629.03518776893463       -5.7931500239666320     
   629.03518776893463       -5.7931500239666320     
   629.03518782137144       -5.8071357906119037     
   629.03518780193804       -5.8020087091244630     
   629.03518780193804       -5.8020087091244630     
   629.03518780193804       -5.8020087091244630     
   629.03518780193804       -5.8020087091244630     
   629.03518783494144       -5.8106767079951851     
   629.03518786794484       -5.8191537357084790     
   629.03518786794484       -5.8191537357084790     
   629.03518793395165       -5.8355337695308274     
   629.03518793395165       -5.8355337695308274     
   629.03518793395165       -5.8355337695308274     
   629.03518793395165       -5.8355337695308274     
   629.03518790982173       -5.8296346175332738     
   629.03518790982173       -5.8296346175332738     
   629.03518795169862       -5.8398070292756428     
   629.03518799357551       -5.8496704326789555     
   629.03518807732917       -5.8684681185128476     
   629.03518807732917       -5.8684681185128476     
   629.03518816108283       -5.8860237244739224     
   629.03518824483649       -5.9023335348669459     
   629.03518841234381       -5.9312022252554026     
   629.03518841234381       -5.9312022252554026     
   629.03518841234381       -5.9312022252554026     
   629.03518841234381       -5.9312022252554026     
   629.03518857985114       -5.9550497503709714     
   629.03518874735846       -5.9738559216679441     
   629.03518889811505       -5.9864578714471017     
   629.03518889811505       -5.9864578714471017     
   629.03518904887164       -5.9949547324273205     
   629.03518918455256       -5.9990871823054910     
   629.03518918455256       -5.9990871823054910     
   629.03518932023348       -5.9998874598011804     
   629.03518944234634       -5.9977582958742364     
   629.03518944234634       -5.9977582958742364     
   629.03518968657204       -5.9854066805989934     
   629.03518968657204       -5.9854066805989934     
   629.03518968657204       -5.9854066805989934     
   629.03518968657204       -5.9854066805989934     
   629.03518950340276       -5.9956816741724399     
   629.03518950340276       -5.9956816741724399     
   629.03518950340276       -5.9956816741724399     
   629.03518950340276       -5.9956816741724399     
   629.03518956445919       -5.9929306454610938     
   629.03518962551561       -5.9895055191814528     
   629.03518974762846       -5.9806345907580347     
   629.03518974762846       -5.9806345907580347     
   629.03518999185417       -5.9548255889309782     
   629.03518999185417       -5.9548255889309782     
   629.03518999185417       -5.9548255889309782     
   629.03518999185417       -5.9548255889309782     
   629.03518985313269       -5.9708033152557443     
   629.03518985313269       -5.9708033152557443     
   629.03518985313269       -5.9708033152557443     
   629.03518985313269       -5.9708033152557443     
   629.03518995863692       -5.9589667129392270     
   629.03519006414115       -5.9451287591967139     
   629.03519016964538       -5.9292941015803393     
   629.03519038065372       -5.8916566385860385     
   629.03519038065372       -5.8916566385860385     
   629.03519057056121       -5.8510145312687794     
   629.03519057056121       -5.8510145312687794     
   629.03519076046871       -5.8040059226232819     
   629.03519076046871       -5.8040059226232819     
   629.03519092890838       -5.7570247290258658     
   629.03519092890838       -5.7570247290258658     
   629.03519092890838       -5.7570247290258658     
   629.03519083226308       -5.7845863172797065     
   629.03519083226308       -5.7845863172797065     
   629.03519083226308       -5.7845863172797065     
   629.03519083226308       -5.7845863172797065     
   629.03519077841725       -5.7992355459916247     
   629.03519077841725       -5.7992355459916247     
   629.03519077841725       -5.7992355459916247     
   629.03519077841725       -5.7992355459916247     
   629.03519081431443       -5.7895256964874342     
   629.03519081431443       -5.7895256964874342     
   629.03519081431443       -5.7895256964874342     
   629.03519081431443       -5.7895256964874342     
   629.03519085021162       -5.7795907408930240     
   629.03519092200600       -5.7590470653017913     
   629.03519092200600       -5.7590470653017913     
   629.03519092200600       -5.7590470653017913     
   629.03519092200600       -5.7590470653017913     
   629.03519091211172       -5.7619315601968255     
   629.03519091211172       -5.7619315601968255     
   629.03519097401181       -5.7436062305058506     
   629.03519102801886       -5.7270751177468346     
   629.03519102801886       -5.7270751177468346     
   629.03519108202590       -5.7100399761679110     
   629.03519113603295       -5.6925023050055827     
   629.03519119004000       -5.6744636477096080     
   629.03519129805420       -5.6368897282793879     
   629.03519129805420       -5.6368897282793879     
   629.03519139526702       -5.6013761965183235     
   629.03519139526702       -5.6013761965183235     
   629.03519158969254       -5.5255681938581338     
   629.03519158969254       -5.5255681938581338     
   629.03519158969254       -5.5255681938581338     
   629.03519158969254       -5.5255681938581338     
   629.03519149837200       -5.5619650535301703     
   629.03519149837200       -5.5619650535301703     
   629.03519149837200       -5.5619650535301703     
   629.03519149837200       -5.5619650535301703     
   629.03519160147698       -5.5207698862534018     
   629.03519170458196       -5.4778039082201166     
   629.03519180768694       -5.4330809009444216     
   629.03519191079192       -5.3866152095377524     
   629.03519201389690       -5.3384217380522321     
   629.03519201389690       -5.3384217380522321     
   629.03519211700188       -5.2885159447661918     
   629.03519232321185       -5.1836319668613431     
   629.03519232321185       -5.1836319668613431     
   629.03519232321185       -5.1836319668613431     
   629.03519232321185       -5.1836319668613431     
   629.03519252942181       -5.0720978330084732     
   629.03519294184173       -4.8296598003643378     
   629.03519294184173       -4.8296598003643378     
   629.03519294184173       -4.8296598003643378     
   629.03519294184173       -4.8296598003643378     
   629.03519280665864       -4.9119190857874777     
   629.03519280665864       -4.9119190857874777     
   629.03519305617181       -4.7580092885763055     
   629.03519305617181       -4.7580092885763055     
   629.03519330568497       -4.5951629585919171     
   629.03519355519813       -4.4236859551844159     
   629.03519380471130       -4.2439003478864628     
   629.03519405422446       -4.0561438115265531     
   629.03519455325079       -3.6581428439199306     
   629.03519455325079       -3.6581428439199306     
   629.03519500237451       -3.2763654592974030     
   629.03519500237451       -3.2763654592974030     
   629.03519590062194       -2.4554614185652111     
   629.03519590062194       -2.4554614185652111     
   629.03519590062194       -2.4554614185652111     
   629.03519590062194       -2.4554614185652111     
   629.03519562863937       -2.7112691013614358     
   629.03519562863937       -2.7112691013614358     
   629.03519619227768       -2.1750774786481459     
   629.03519619227768       -2.1750774786481459     
   629.03519675591599       -1.6180527693812037     
   629.03519731955430       -1.0455302060520861     
   629.03519844683103       0.12397799539134133     
   629.03519844683103       0.12397799539134133     
   629.03519957410776        1.2887476803061746     
   629.03520070138450        2.4042606228044030     
   629.03520182866123        3.4278812205018809     
   629.03520408321469        5.0479592079991615     
   629.03520408321469        5.0479592079991615     
   629.03520408321469        5.0479592079991615     
   629.03520408321469        5.0479592079991615     
   629.03520633776816        5.9036667029863983     
   629.03520633776816        5.9036667029863983     
   629.03521084687509        4.9390419109057593     
   629.03521084687509        4.9390419109057593     
   629.03521084687509        4.9390419109057593     
   629.03521084687509        4.9390419109057593     
   629.03521535598202        1.0961498670355017     
   629.03521302639933        3.3301036129742565     
   629.03521302639933        3.3301036129742565     
   629.03521302639933        3.3301036129742565     
   629.03521302639933        3.3301036129742565     
   629.03521520592358        1.2495234449855777     
   629.03521716749538      -0.78342974070313487     
   629.03521716749538      -0.78342974070313487     
   629.03521639724272        1.7107470321021979E-002
   629.03521639724272        1.7107470321021979E-002
   629.03521639724272        1.7107470321021979E-002
   629.03521639724272        1.7107470321021979E-002
   629.03521758856186       -1.2160384935850646     
   629.03521864119955       -2.2641127031603663     
   629.03521864119955       -2.2641127031603663     
   629.03521941716144       -2.9902523118859734     
   629.03521941716144       -2.9902523118859734     
   629.03522002374734       -3.5207496783824865     
   629.03522002374734       -3.5207496783824865     
   629.03522002374734       -3.5207496783824865     
   629.03522002374734       -3.5207496783824865     
   629.03522046080980       -3.8791054059267753     
   629.03522046080980       -3.8791054059267753     
   629.03522082705240       -4.1622672971628454     
   629.03522082705240       -4.1622672971628454     
   629.03522111800305       -4.3752675671039025     
   629.03522111800305       -4.3752675671039025     
   629.03522111800305       -4.3752675671039025     
   629.03522111800305       -4.3752675671039025     
   629.03522135482979       -4.5404198279489005     
   629.03522135482979       -4.5404198279489005     
   629.03522156425674       -4.6800724583763689     
   629.03522156425674       -4.6800724583763689     
   629.03522174407624       -4.7950470857375169     
   629.03522174407624       -4.7950470857375169     
   629.03522190558817       -4.8943314090810945     
   629.03522190558817       -4.8943314090810945     
   629.03522190558817       -4.8943314090810945     
   629.03522190558817       -4.8943314090810945     
